N,P,K,Rainfall_mm,Temperature_C,Soil_pH,Year,State_Andhra Pradesh,State_Bihar,State_Gujarat,State_Haryana,State_Karnataka,State_Kerala,State_Madhya Pradesh,State_Maharashtra,State_Odisha,State_Punjab,State_Rajasthan,State_Tamil Nadu,State_Uttar Pradesh,State_West Bengal,Crop_Barley,Crop_Coffee,Crop_Cotton,Crop_Groundnut,Crop_Jute,Crop_Maize,Crop_Pulses,Crop_Rice,Crop_Soybean,Crop_Sugarcane,Crop_Tea,Crop_Wheat,Soil_Type_Black,Soil_Type_Clay,Soil_Type_Loamy,Soil_Type_Red Soil,Soil_Type_Sandy,Fertilizer_Compost,Fertilizer_DAP,Fertilizer_NPK,Fertilizer_Organic,Fertilizer_Urea,Yield_kg_per_acre
1.5388512184928829,-0.7215862444854505,1.3574024124680315,0.1732148942723433,1.2254671522923133,0.6106135049214426,-0.014604673799207216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2021
1.278058446180226,1.0160928993865082,-0.8187199252974425,-0.4900290005682455,0.04441434290045098,0.13507415504274906,0.6646824796518315,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,954
-1.1212350590962155,0.7764130174731346,-1.1322290756534854,0.007403920562196099,-0.47031315014794217,-0.41039745217104634,-1.6448938420817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1851
0.5478386837047874,0.1772133126897006,1.4127275566485098,-0.5314817439957823,0.5573790705616924,-0.34046519483594456,-1.3731789807012846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2626
-1.6167413264902633,0.7764130174731346,-1.0769039314730071,0.07649182627475744,-0.5619769502798478,1.0441935003990759,0.9363973410322469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3707
0.5478386837047874,-0.7215862444854505,0.8779178295705543,0.14557973198731877,-0.28522278449697863,-0.5922213212423126,-1.3731789807012846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5678
-1.4863449403339348,0.9262129436689931,0.7488258264827719,-0.4209410948556842,0.749520497761264,1.142098660668218,-1.2373215500110768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1700
1.6953268818804768,-0.7815062149637939,0.9148012590242064,-1.443442099401592,0.194249400808374,1.5616922046788297,-0.6938918272502459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1898
-1.382027831408872,0.7764130174731346,-0.5789776338487038,-1.1809080576938589,1.1955001407107284,-0.8999232535167613,0.39296761827141596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1704
-1.4081071086401378,-0.09242655446284473,-0.24702676876583488,0.7397357211153462,-0.8898513122901257,-1.1376929284561081,-1.1014641193208692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2523
1.6953268818804768,-0.15234652494118814,0.7303841117559459,-1.6783409788243004,-0.6289620349916248,0.37284382998209586,-0.5580343965600382,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,735
0.9390278421737723,1.645252589409114,-1.7776890910923973,-1.3052662879764694,-0.006705853326957813,-1.4314084092635366,0.12125275689100051,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1260
-1.4602656631026691,-1.5305058459430865,-1.722363946911919,0.007403920562196099,-0.8105268698682844,-0.03276326256149596,0.8005399103420392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3175
0.808631456017444,0.3869332093639025,-1.1137873609266593,1.6240609142361313,-0.33634298072438745,0.2609522182459325,-1.3731789807012846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,847
-0.02590541538305739,1.6152926041699422,0.2877829583121206,-0.25513012114553696,0.6084992667891018,0.35885737851507576,-0.8297492579404536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1490
1.1737413372551635,1.4355326927349121,0.7303841117559459,-1.3605366125465184,-0.6324875657659295,0.2469657667789124,0.9363973410322469,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3529
1.2258998917176946,-1.1410260378338544,0.6197338233949895,0.44956651712258866,0.5556163051745407,0.4847354417182592,-0.8297492579404536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2198
1.0694242283301008,-0.09242655446284473,0.6566172528486416,0.28375554341244147,-0.5055684578909827,-0.8020180932476181,-1.6448938420817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2831
0.808631456017444,1.345652737017397,0.9885681179315106,1.292438966815837,-1.6249244787325237,0.009196091839565603,0.8005399103420392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1337
-0.8082837323210275,1.4954526632132554,0.08492409631703404,-1.0980025708387853,1.6273776605629768,1.0441935003990759,-0.6938918272502459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4146
-0.3910152966207768,-1.0811060673555108,0.26934124358529454,0.26993796226992917,1.234280979228073,0.9602747915969528,1.34396963310287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,855
1.0172656738675694,1.2557727812998818,-0.19170162458535672,-0.7387454611334663,-0.8475449429984773,0.6385864078554842,0.39296761827141596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3521
-0.6778873461646991,1.2857327665390534,0.06648238159020799,0.9469994382530302,-0.27817172294837067,-1.1516793799231282,1.2081122024126625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1666
1.4606133867990858,0.08733335697218549,-0.5420942043950517,1.195715898818251,-1.1401639972657147,-0.35445164630296466,-1.1014641193208692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1496
0.8868692877112411,-1.0211860968771675,-1.2613210787412676,-1.6921585599668127,-0.3998025346618611,-0.8719503505827199,-1.2373215500110768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,71416
-0.3649360193895111,1.4654926779740838,1.2651938388339012,-1.2499959634064202,0.5415141820773242,0.8623696313278095,0.5288250489616237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1969
0.8868692877112411,0.05737337173301378,0.23245781413164246,-1.4848948428291289,-0.738253488995051,1.156085112135238,-0.28631953517962266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1311
-1.5645827720277319,-0.03250658398450132,1.3020772682875534,0.24230279998490464,0.7125024246310717,1.1700715636022594,1.2081122024126625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1314
1.4084548323365544,0.02741338649384208,-1.335087937648572,0.28375554341244147,0.9804427634781806,0.7784509225256877,-1.1014641193208692,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3791
1.4084548323365544,1.0160928993865082,1.431169271375336,-1.0150970839837117,-1.2459299204948362,-1.3474897004614146,-0.15046210448941494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1187
-0.9908386729398871,-0.0025465987453296202,-1.5195050849168326,1.0299049251081038,-0.664217342734666,0.21899286384487093,0.25711018758120824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3513
-0.05198469261432306,-1.2309059935513693,-1.2797627934680937,-1.6921585599668127,-1.316440535980918,0.8623696313278095,0.5288250489616237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4120
0.7303936243236471,-1.0511460821163392,1.6709115628240745,0.2561203811274169,0.06733029293342785,-0.3124922919019043,-0.014604673799207216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1560
0.33920446585466196,-0.12238653970201642,1.6340281333704223,-0.8078333668460277,1.191974609936425,-0.8299909961816595,1.6156844944832855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1516
1.0172656738675694,1.4055727074957403,-0.2101433393121828,-0.2136773777180002,-1.1419267626528664,-0.2985058404348842,-0.6938918272502459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1382
-1.5906620492589976,-0.7815062149637939,1.431169271375336,1.596425751951107,-0.2147121690108976,-0.39641100070402624,-0.8297492579404536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2233
-0.4170945738520424,1.135932840343195,-1.371971367102224,0.7673708834003709,-0.5372982348597193,0.037168994773605815,0.6646824796518315,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1854
0.7303936243236471,-0.7215862444854505,0.3615498172194248,-0.8631036914160768,1.5850712912713276,1.729529622283075,-0.4221769658698304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4754
0.46960085201099033,0.4768131650814176,-1.4826216554631804,1.140445574248202,1.297740533165546,1.1001393062671563,0.5288250489616237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1396
-0.9908386729398871,1.4355326927349121,0.767267541209598,1.0437225062506161,-1.4521734707916243,0.5966270534544226,0.25711018758120824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1536
-1.6167413264902633,-0.03250658398450132,0.45375839085355507,-0.2827652834305615,-0.5637397156670001,-0.1306684228306392,-0.9656066886306613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1675
1.2519791689489603,0.8962529584298214,1.4496109861021618,-0.15840705314795112,-1.5314979132134656,1.4498005929426665,0.12125275689100051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1508
-1.4863449403339348,-0.27218646589787493,-1.2982045081949198,1.085175249678153,0.28062490477882396,-1.20762518579121,-0.9656066886306613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3004
-0.4431738510833081,0.4168931946030742,1.2467521241070754,1.0575400873931284,0.36700040874927325,-1.1516793799231282,1.479827063793078,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,875
0.7043143470923814,-0.6916262592462787,-0.06260962149757437,1.6240609142361313,-0.2058983420751373,-0.21458713163276108,-0.8297492579404536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3861
-0.9386801184773558,1.0760128698648517,0.767267541209598,1.4720675216684964,0.7583343246970249,1.0162205974650345,-1.2373215500110768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1408
-0.4431738510833081,0.6266130912772762,0.80415097066325,-1.3743541936890307,-0.2693578960126104,1.5616922046788297,-0.4221769658698304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2192
0.7043143470923814,-0.8414261854421372,-0.8556033547510946,-1.401989355974055,-1.226539501236164,0.20500641237785083,-0.8297492579404536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2710
0.9129485649425068,1.0760128698648517,-0.08105133622440043,-1.0150970839837117,-0.514382284826743,0.5127083446522994,-1.5090364113914922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1651
0.02625313907947395,-0.5118663478112485,1.5971447039167703,0.8917291136829812,0.49744504739852335,0.9323018886629126,0.8005399103420392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,857
-0.3127774649269798,-0.24222648065870322,-0.41300220130726933,1.1128104119631774,-0.5302471733111113,1.2120309180033197,1.2081122024126625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4022
-1.4863449403339348,0.4768131650814176,-1.4826216554631804,1.3753444536709105,0.8834906671848194,-1.1376929284561081,1.0722547717224546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2653
-0.7822044550897618,0.9861329141473365,-0.3576770571267912,0.49101926055012546,0.8782023710233631,-1.7111374386039448,0.8005399103420392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1730
0.44352157477972465,-0.45194637733290516,-1.0769039314730071,0.6015599096902235,-0.6025205541843446,-0.2845193889678629,0.25711018758120824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,895
-1.382027831408872,-1.2608659787905412,-1.335087937648572,-0.47621141942573325,-1.3305426590781337,-0.48032970950614934,-1.5090364113914922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2441
0.44352157477972465,-1.3807059197472278,0.9516846884778585,0.8226412079704198,0.8059289901501291,-0.3124922919019043,0.8005399103420392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2369
-1.382027831408872,1.0760128698648517,1.4680527008289879,-1.1670904765513466,1.1302778213861036,0.9323018886629126,0.6646824796518315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4671
-0.7822044550897618,-0.9013461559204806,1.3020772682875534,-1.1670904765513466,0.7883013362786084,-1.473367763664598,-1.6448938420817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1327
1.4866926640303515,0.6266130912772762,-0.8556033547510946,-1.650705816539276,1.5462904527539831,-1.4873542151316181,-0.4221769658698304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3331
-1.3037899997150753,1.0160928993865082,0.9148012590242064,0.9746346005380548,-0.22881429210811355,-0.620194224176353,-1.1014641193208692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4446
-0.07806396984558873,0.14725332745052888,-1.2982045081949198,1.5135202650960333,0.976917232703876,-0.07472261696255753,0.8005399103420392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1727
-1.1212350590962155,1.2557727812998818,-0.08105133622440043,-1.3190838691189815,-0.6571662811860574,-0.5782348697752914,0.6646824796518315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3115
0.6260765153985843,-1.2309059935513693,0.5459669644876853,0.8088236268279076,0.5591418359488448,-0.7600587388465565,1.479827063793078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1124
-0.2866981876957141,1.5853326189307706,1.6709115628240745,0.1732148942723433,-1.0132448893907684,0.6805457622565444,0.6646824796518315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,777
