N,P,K,Rainfall_mm,Temperature_C,Soil_pH,Year,State_Bihar,State_Gujarat,State_Haryana,State_Karnataka,State_Kerala,State_Madhya Pradesh,State_Maharashtra,State_Odisha,State_Punjab,State_Rajasthan,State_Tamil Nadu,State_Uttar Pradesh,State_West Bengal,Crop_Coffee,Crop_Cotton,Crop_Groundnut,Crop_Jute,Crop_Maize,Crop_Pulses,Crop_Rice,Crop_Soybean,Crop_Sugarcane,Crop_Tea,Crop_Wheat,Soil_Type_Clay,Soil_Type_Loamy,Soil_Type_Red Soil,Soil_Type_Sandy,Fertilizer_DAP,Fertilizer_NPK,Fertilizer_Organic,Fertilizer_Urea,Yield_kg_per_acre
1.4435931744617145,-0.5678916829126842,-0.6674723558279112,-0.11044602861870433,0.11033793907933763,0.5279817297050905,-0.012787473284421789,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,2554
-0.49796626823557866,0.844724351430137,-1.7392520379494718,0.04358655292204614,0.7475811763069204,1.6330661935323945,-0.5608220426172826,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,1694
-0.2618306603399619,-0.2072237592506873,0.5706179666228571,-0.8386000504477066,-0.8429081089378141,0.7489986224705516,-0.834839327283713,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,1962
-1.5212205691165845,-1.0487822477953468,1.5130449284883674,-0.23647268624295473,-0.16376394652266388,1.4811170797561397,1.3572989500477304,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,3970
0.23667784521745122,0.5441677483784729,-0.2054983549134454,-0.32049045799245496,-1.2915971828213453,0.07213438837632749,1.4943075923809455,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,2765
-1.5212205691165845,0.24361114532680883,-0.926177796340012,-0.25047564820120477,-1.003528322156821,-1.3092211914078027,-1.1088566119501435,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,966
0.5252880326454272,-1.5296728126780093,-0.3902879552792317,-0.30648749603420494,-1.7193357941110927,0.11357505576985173,-1.1088566119501435,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,3158
1.2336948563322776,1.3256149163127995,-1.0924884366692196,-1.1606681754874575,-1.5849036591343149,-1.2677805240142783,0.535247096048439,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,5247
1.5747796232926128,0.42394510715780725,1.235860527939688,1.1918294334985495,1.69035199302718,0.33459194853531277,-0.5608220426172826,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,3049
-0.760339165897375,1.0250583132611355,1.328255328122581,0.9257731562917988,-0.8760796747113043,-0.03837405800640302,-0.9718479696169282,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1931
-0.9440001942606325,-1.5597284729831757,0.8108444470983793,-0.5445378493244557,0.5939444506191746,0.44510039491804204,1.6313162347141608,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,2864
0.4465761633468883,1.4157818972282987,-0.18701939487686678,-1.5667540722767088,1.2067454814873437,-1.6683736421516762,0.8092643807148694,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,2849
-1.6524070179474828,-0.5077803623023514,-0.7229092359376471,0.2676339442540468,0.19937740510291801,-1.0329500754509764,0.3982384537152238,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,3195
1.6797287823573313,1.7463941605851292,-0.8707409162302762,1.2618442432897998,-1.1885907417352428,-0.010746946410719778,1.0832816653812998,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1737
-0.471728978469399,-0.6280030035230171,-1.2403201169618487,1.3598649769975502,0.8191619235023482,1.5778119703410292,-1.519882538949789,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,907
-1.416271410051866,-1.649895453898675,1.7163134888907323,1.1778264715402995,0.3739645933844476,-0.38371295295243557,-0.4238134002840674,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1561
1.705966072123511,-0.9586152668798475,0.07168604563523406,-0.3624993438672051,0.8313830266820553,-0.24557739497402303,0.3982384537152238,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2220
1.417355884695535,0.03322152319064396,-1.3327149171447419,0.2956398681705469,0.9640692897760175,0.7628121782683925,-1.1088566119501435,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3791
-1.1801358021562494,1.3256149163127995,0.274954606037599,0.8697613084587986,1.683368505495919,0.3760326159288358,0.2612298113820086,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,2980
-1.5736951486489439,0.42394510715780725,1.06954988761048,0.9117701943335488,0.2796875117124212,-0.6737976247071028,-0.012787473284421789,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,1788
-0.7341018761311954,-0.4476690416920186,1.5130449284883674,-1.2586889091952078,-0.5303970419138763,-0.28701806236754607,-0.012787473284421789,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,1965
-0.3143052398723212,-0.056945457724855264,1.6239186887078392,1.5699094063713008,0.5415682941347155,-0.9638822964617701,-0.012787473284421789,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,658
0.8926100893719422,-0.29739074016618655,0.5336600465496999,0.11360136271329635,-1.4836430899310276,1.6330661935323945,0.2612298113820086,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,2039
0.5515253224116069,0.12338850410614319,0.47822316643996393,-0.5725437732409557,1.4110124917767337,-1.2539669682164374,0.12422116904879342,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,1059
1.128745697267559,1.5660601987541307,-0.926177796340012,0.7017257649597981,-1.3055641578838673,-0.4251536203459598,-0.6978306849504978,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,5242
-1.0751866430915307,0.12338850410614319,0.3858283662570708,1.5559064444130508,-0.5775355827498893,-1.6269329747581531,-0.2868047579508522,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1083
0.4203388735807087,0.03322152319064396,-1.0740094766326411,0.981785004124799,1.124689502995025,-0.9500687406639291,0.6722557383816542,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,81068
1.4435931744617145,-0.7482256447436827,-1.4990255574739495,1.639924216162551,0.36348936208755545,0.9838290710338535,1.4943075923809455,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1417
-0.15688150127524333,0.844724351430137,-1.3881517972544777,1.0237938899995491,-0.34882636610108503,-1.0191365196531355,-1.2458652542833586,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,3723
1.6534914925911517,-0.9586152668798475,-0.7968250760839616,-0.9646267080719569,-0.06948686485063806,-1.4335431935883742,-0.4238134002840674,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,1974
1.2861694358646367,0.995002652955969,0.9586761273910084,0.8697613084587986,1.2608675098546183,-0.06600116960208503,-1.6568911812830043,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,2400
1.3124067256308165,-0.5979473432178506,-1.4990255574739495,-1.7487925777339592,-0.5356346575623218,-1.6821871979495184,-1.1088566119501435,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,1173
-1.3375595407533272,0.8747800117353034,-0.7044302759010684,-0.11044602861870433,1.3132436663390767,-1.419729637790533,-0.012787473284421789,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1726
-1.4687459895842252,-0.7782813050488491,-1.22184115692527,1.4998945965800505,-1.4155540865012308,1.0805239616187419,-1.6568911812830043,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,2436
