num__soil_moisture_%,num__soil_pH,num__temperature_C,num__rainfall_mm,num__humidity_%,num__sunlight_hours,num__pesticide_usage_ml,num__total_days,num__latitude,num__longitude,num__NDVI_index,num__sowing_month,num__sowing_day,num__observation_month,num__observation_day,num__days_since_sowing,num__crop_cycle_progress,cat__region_Central USA,cat__region_East Africa,cat__region_North India,cat__region_South India,cat__region_South USA,cat__crop_type_Cotton,cat__crop_type_Maize,cat__crop_type_Rice,cat__crop_type_Soybean,cat__crop_type_Wheat,cat__irrigation_type_Drip,cat__irrigation_type_Manual,cat__irrigation_type_Sprinkler,cat__irrigation_type_Unknown,cat__fertilizer_type_Inorganic,cat__fertilizer_type_Mixed,cat__fertilizer_type_Organic,cat__crop_disease_status_Mild,cat__crop_disease_status_Moderate,cat__crop_disease_status_Severe,cat__crop_disease_status_Unknown,yield_kg_per_hectare
0.9993268700897843,-0.988327080579221,0.7528645521549435,-0.6480639448352152,1.6001560238288743,0.8290916379377158,-0.6271854934825489,1.0915818881290353,0.8163254955333189,-1.1258661193432349,-0.7461801483572208,-0.08519497621776032,-1.3738281289957324,-0.6531345530073512,-0.31414250715896475,-0.5841997721106817,-0.7617564404833208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3715.81
-0.8321072340794046,-0.38843203925647496,0.7660608784167131,-1.211716624476678,-1.1264441220228236,0.3776832777101429,0.7327348135277802,-1.2258755771421879,-0.8272986561466167,-0.8935791183026929,-1.667390208057493,-0.08519497621776032,0.6055730474051426,0.6564084104159094,-0.6664518609821026,0.5835047099189973,1.1049592615135921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2928.75
1.2043754726865528,-1.7767605634605432,-1.7676337638430273,-0.5934092438485152,0.16506750184204405,-1.2913397383944367,0.5538181384665678,-1.7012514674542336,-1.1033761638830382,1.2440184086386046,0.7507861986557217,-0.08519497621776032,-1.497540702520787,-0.6531345530073512,-0.7838883122564819,-0.6676072351128016,-0.36791507973193455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2796.49
-0.18495383954228548,0.3143021520073125,-0.8985614200322088,-0.3893928409286965,0.5386396206522714,-1.4932855837594035,1.6664802078386554,1.2104258607070468,-0.35532415338829393,-0.1647959108438937,0.462908054999387,1.13187611260739,0.35814790035503324,-0.6531345530073512,0.742785554310449,-1.5294843528013742,-1.6222956504971848,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5953.33
-1.1751885545218033,-1.5882221219019657,1.1525247189399623,-1.1284134033799011,0.11947673324407443,-0.5191938590577981,0.5008342304012304,0.31909606637196103,0.5322994619188723,-0.4404485668482958,0.059878653880517496,1.13187611260739,1.224135915030416,1.3111798921275395,1.3299678106823456,0.9727395372622236,0.9021691867283923,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5459.37
0.9673192833429716,0.5714000268599166,0.6303272368670844,-0.1311389484800912,0.976174907346218,-1.463587665323379,0.7626822398255798,0.43794003894997247,-0.23411093205743044,0.770915465858596,-0.5734532621634196,-0.08519497621776032,0.9767107679803066,0.6564084104159094,0.5079126517616904,0.7781221235906104,0.6683418514814814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3476.08
-0.7680920605857792,-0.42271175590348975,-0.1671079072369857,0.5886898869070815,0.8707037262613624,-0.07966466620463533,-0.2616733161042788,0.31909606637196103,0.10737411810778355,-0.9377237401246094,-0.8037557770884876,1.13187611260739,-0.8789778348955136,1.3111798921275395,-0.7838883122564819,0.9449370495948503,0.8742855514454273,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4463.99
-0.8931216963155162,0.7770783267420008,-0.016292749959620764,-0.044219894748062025,0.9523588341980244,0.90630622587138,1.1089973490642349,-1.0476096182751706,-0.26114062331246685,-0.27151131695637015,1.2113912285058583,-0.08519497621776032,1.7189862091306347,0.6564084104159094,1.3299678106823456,0.8059246112579838,1.2944536635034385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3715.17
1.5444560818714383,0.41714130194835386,0.5568048476943686,1.3151941056208738,1.5926709722680137,-1.0893938930294693,-0.24170836523907907,-0.8099216731191478,-1.1172913407651857,0.1646629648484318,-1.667390208057493,-0.08519497621776032,0.7292856209301973,0.0016369287042790409,-1.0187612148052405,-0.36177987077169527,-0.2013388322530981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2597.0
-1.5282722458225808,0.4000014436248472,0.3701710905636284,0.4261164888066941,0.8877152070815003,-0.3113084300056266,1.4437942174191212,0.6756279841059953,-0.8587669890627774,0.9792750206310964,-0.3431507472383514,1.13187611260739,-0.5078401143203495,1.9659513738391698,-0.5490154097077233,1.7512091919486763,1.5258260674847839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5826.6
0.9963261588322705,-1.1597256638142905,-1.4490367440945924,0.7790773822017181,0.12832270327054582,1.3101979166013136,0.7404136407836265,-1.4041415360092049,1.1416335110608755,-1.7160712584619655,0.059878653880517496,1.13187611260739,-0.26041496727024016,0.0016369287042790409,1.2125313594079663,-0.4173848461064419,-0.1129694102920506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4137.68
0.24314763319633445,0.2800224353602977,1.5748071593165853,-1.2439809772220072,1.498767598140853,-0.4063417690009052,0.7143056281137498,0.49736202523897816,-0.056499973161810726,-1.3270134452531042,-1.667390208057493,1.13187611260739,0.48186047388008796,1.3111798921275395,1.5648407132311042,1.19515943860121,1.0579254306918293,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5528.08
-0.6060536526800401,-0.2855928893154336,0.3795970378934639,0.7085686458142961,-1.414958836732362,-0.7448980391715851,-0.9335707009908051,0.20025209379394956,1.166387234751151,-0.8880035340930527,1.0962399710433242,1.13187611260739,-0.26041496727024016,0.0016369287042790409,-0.07926960461020612,-0.7232122104475482,-0.7833172224492048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4007.18
0.04810140145794464,-0.5598306224915459,-0.7175832312993701,0.6729666014056569,-1.4421772060445825,-0.03808758039420081,-0.048969801117344246,0.7944719566840068,-0.9244899272277677,-0.3780377489660858,1.6719962583559942,1.13187611260739,-0.5078401143203495,1.9659513738391698,-1.7233799224515165,1.473184315274943,1.2145497624548418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5904.72
-1.3732354975177068,0.5028405935658885,-0.2085820754882617,-0.626647089995643,-0.6303893413076033,0.31828744083809346,-1.0426100480238185,1.3292698332850583,0.4495174877065783,-0.26546346712546964,1.4416937434309258,-0.08519497621776032,0.7292856209301973,1.3111798921275395,-0.43157895843334404,1.473184315274943,1.0268600909867216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5960.64
-0.3529936699630521,-0.8169284973441501,0.5756567423540389,-1.3340986521313751,-1.1516211136366274,1.0844937364875267,0.5538181384665678,1.4481138058630698,-1.1453843859781818,-0.9855513213226804,-0.6310288908946867,1.13187611260739,-0.13670239374518547,0.0016369287042790409,-1.6059434711771372,-1.1124470377907747,-1.2626852748240256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5628.29
-1.4072435584361953,-1.1597256638142905,0.4380379113384428,0.5098369213613847,-0.9216258929483637,-1.3685543263281004,0.42634960601952415,-0.21570181022909052,0.10230745160352969,1.4113605746092917,-1.034058292013556,1.13187611260739,-1.3738281289957324,0.6564084104159094,-0.19670605588458542,0.3332823209126375,0.4166093309388302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4629.49
-1.264209655161376,-1.3139843887258533,-0.2406302964097015,0.5831270674682315,0.1609847464452108,-0.23409384207196282,-1.2821894584062141,-0.33454578280710195,1.3363770983422452,-1.4859606826803267,-1.7249658367887601,1.13187611260739,0.7292856209301973,-0.6531345530073512,0.742785554310449,-1.6128918158034942,-1.68562784216432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5110.65
-0.9021238300880573,1.5826516679468297,1.1808025609294681,-1.0146537458554212,-0.041111645698027055,-0.5073146916833886,1.148927250794634,0.5567840115279838,-0.6360090671709974,1.6315096367137178,0.7507861986557217,1.13187611260739,-1.126402981945623,-0.6531345530073512,0.6253491030360697,-1.223656988460268,-1.3144717421615737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5536.99
1.109352949531953,1.5140922346528016,1.0450689193798393,1.5509185793421374,0.9373887310763032,0.3776832777101429,-1.482606849783795,0.6162059978169896,1.4448248155819858,-1.2270629388210519,-0.6886045196259537,-1.3022660650429105,-1.0026904084205683,-1.3079060347189815,1.3299678106823456,-0.22276743243482872,-0.3525944010050306,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2472.24
-1.0671629492513104,1.4798125180057884,-0.14825601257731544,0.3076284347591918,0.6182533508905168,1.2923791655396981,-0.228654358904141,1.0321599018400296,-0.34253886789792715,1.4264001311645471,0.2326055400743187,-1.3022660650429105,0.7292856209301973,0.0016369287042790409,-0.7838883122564819,0.5557022222516239,0.2885256803186159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5297.31
1.3254041600729385,1.496952376329295,-0.39710102208496856,1.4371589218176577,-0.3758975882383405,-1.433889746887354,-1.1562566914103394,1.804645723597104,0.539426437236689,-1.168809720835218,1.614420629624727,-1.3022660650429105,1.224135915030416,0.6564084104159094,1.3299678106823456,1.7790116796160496,1.1345328140864335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3747.47
-0.7210809175513981,0.5885398851834233,0.0666555865429305,1.2044939987877616,0.049389432265106316,0.43707911458219173,1.7225356468063315,0.02198613492693239,0.8455849516443918,-1.686946006554166,-1.091633920744823,1.13187611260739,-1.126402981945623,0.0016369287042790409,1.6822771645054835,-0.11155748176533549,-0.12023077364698936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3386.8
0.1941360159902773,1.5655118096233231,1.12801725588239,0.876009510923677,-1.3598416388751153,0.8587895563737408,-0.7385284886923164,0.49736202523897816,-0.9425919825079345,-0.8478901336158441,0.29018116880558575,1.13187611260739,0.8529981944552519,1.9659513738391698,-0.43157895843334404,1.473184315274943,1.330226556502034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4203.51
1.5684617719315472,0.7427986100949876,0.14017797571564627,0.08122168359800222,-0.5956859204345222,-0.27567092788239733,1.1289622999294344,-1.1070316045641764,-0.33758784649694557,0.7419176103163012,1.3265424859683916,1.13187611260739,-1.0026904084205683,0.0016369287042790409,1.6822771645054835,-0.13935996943270879,0.1512435632663659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4561.92
0.6852524251366846,1.6169313845938444,-0.6233237580010166,-1.80095827353685,-1.6932666629498174,-1.5526814206314523,0.18753807836271316,-0.4533897553851134,-0.834496042179225,-1.6443353998231525,0.4053324262681199,1.13187611260739,0.11072275330492388,0.0016369287042790409,0.5079126517616904,-0.6676072351128016,-0.6264515332484364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2877.67
0.6102346436988424,-0.2855928893154336,-1.2774845026915893,0.759746584651715,-1.7021126329762892,1.351775002411748,-0.9727327199956197,-0.2751237965180962,1.4102835875413136,-1.2159350104844309,-1.034058292013556,-1.3022660650429105,-1.126402981945623,-1.3079060347189815,0.03816684666417319,-0.5007923091085619,-0.47382759788748696,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3684.22
-0.5460394275297662,-1.108306088843769,0.7472089837570421,-0.7053609850553689,0.9285427610498318,-0.6320459491146916,0.9216339640215924,1.6263797647300868,0.3177916284949907,-1.5754714725665104,-0.22799948977581722,-1.3022660650429105,-0.13670239374518547,0.6564084104159094,-0.43157895843334404,1.6678017289465563,1.098492741271717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2882.65
-1.3532307558009489,1.4112530847117601,-0.021948318357521514,-1.650484007715961,0.9013243917376108,0.06882492597548737,-0.7208671860038706,0.6756279841059953,-0.6357326809074348,-0.920484009320873,-0.7461801483572208,-1.3022660650429105,-1.3738281289957324,0.0016369287042790409,-0.5490154097077233,1.0839494879317169,0.8872695342871134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5726.36
0.6752500542783055,-0.1827537393743907,0.5304121951708295,1.4414701068827662,-0.6058928089266048,0.3776832777101429,1.218804578822833,0.6756279841059953,-1.548802783872805,-1.6335791431733788,1.7295718870872612,1.13187611260739,-0.5078401143203495,0.0016369287042790409,-0.19670605588458542,-0.695409722780175,-0.815547887573342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3633.18
1.39141980773824,0.8284979017125224,-0.27267851733114196,-1.7198801802156132,1.225903445785841,1.1379499896723708,0.9185624331192535,-0.15627982394008477,-1.358428395858011,-1.2158303452946604,-0.8037557770884876,-0.08519497621776032,1.1004233415053613,1.3111798921275395,-1.1361976660796198,1.2229619262685834,1.3514055329539385,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5507.04
-1.1341788340024495,-0.2855928893154336,-0.5026716321791241,0.20513348659838296,0.4522212980859713,-0.28161051156960215,1.293289203204539,1.4481138058630698,-0.38675804177010675,-0.5419839790631965,-0.6886045196259537,-1.3022660650429105,-0.13670239374518547,-0.6531345530073512,-0.31414250715896475,-0.00034753109584224537,-0.2945034941655203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3932.83
1.1023512899310877,-0.7655089223736302,0.732127468029306,0.07023511520627385,1.2544827335636728,-1.196306399399158,0.038568829599300365,-0.8693436594081535,1.5597233439472036,0.6147609399697479,-1.379512064401158,1.13187611260739,-0.7552652613704589,1.3111798921275395,-0.43157895843334404,1.0005420249295969,1.4399250100427163,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2846.56
-1.0821665055388787,1.5826516679468297,1.8594707686776124,0.9732197806175785,-1.2924761748273692,-0.2875500952568069,1.8185209875044068,1.388691819574064,1.4441978973905614,1.3417003776593295,-1.4946633218636918,1.13187611260739,-1.126402981945623,0.6564084104159094,1.095094908133587,0.5835047099189973,0.227502207154555,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4380.19
1.3023987070986671,0.8113580433890142,1.6690666326149388,0.2316959494188914,-1.2019750968642358,0.793454135814486,-0.025933319349806146,-0.33454578280710195,-1.4568371221471759,-1.2961935333034942,-0.11284823231328371,-0.08519497621776032,-0.5078401143203495,0.0016369287042790409,-0.5490154097077233,0.027454956571531065,0.11824768600994771,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4248.57
-0.4870254394653303,1.2912740764472108,-0.449886327132046,-1.182511822422716,1.503530812770492,1.4765062598430507,-0.8383532430183145,-0.9881876319861649,0.0395424551170952,-1.3419759872278822,0.7507861986557217,1.13187611260739,-1.126402981945623,0.6564084104159094,0.39047620048731113,0.4166897839147574,0.7911760754078522,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4936.31
0.7352642794285794,0.3485818686543258,-1.3415809445344695,1.030377750351761,-1.3720899050656146,-0.7389584554843798,-1.6238972712913617,-0.9287656456971591,-0.48377805849976097,-0.7866425073158889,1.4416937434309258,-1.3022660650429105,-1.6212532760458416,-1.9626775164306118,0.39047620048731113,-1.1680520131255212,-1.1435244402814404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3708.54
-0.9541361585516283,0.8627776183595356,0.36828590109766174,-1.2868146869011512,0.9496369972668028,0.9835208138050432,-0.12882960457814274,-0.15627982394008477,-1.689477858767528,0.051141776866333775,0.8083618273869887,-0.08519497621776032,-0.13670239374518547,0.0016369287042790409,-1.6059434711771372,-0.30617489543694865,-0.2870559420066087,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5861.31
1.409424075283322,-0.09705444775685601,-0.3782491274252976,0.06077832216022897,-1.3768531196952531,-0.08560424989184011,-0.06816686925695928,-1.7012514674542336,-1.4490187661760636,-1.182711191882916,-0.4007263759696184,-1.3022660650429105,-0.5078401143203495,-1.9626775164306118,0.8602220055848283,-1.3070644514623877,-1.2488541065289043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3274.87
0.6272386741580868,-1.7082011301665152,-1.7487818691833563,0.9089692160988625,-0.9120994636890865,-0.6439251164891012,-1.4465163616813188,0.20025209379394956,-0.058630001032848704,0.8797591207082652,0.059878653880517496,1.13187611260739,-0.012989820220130795,-0.6531345530073512,0.742785554310449,-1.4460768897992544,-1.520079943340555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2454.6
0.47420240002488845,-0.988327080579221,0.7754868257465486,-0.838590510615823,-0.9481638030277789,-1.4754668326977884,0.8049157897327327,-1.1664535908531821,-1.5465750939887166,0.9412567899413193,-0.6886045196259537,-1.3022660650429105,0.11072275330492388,-1.9626775164306118,0.27303974921293184,-1.585089328136121,-1.6422125328421597,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4776.0
1.535453948098897,1.1198754932121413,-0.016292749959620764,0.5895243098229089,-1.0917407011497424,0.6033874578239288,1.2564308323764786,-0.9881876319861649,-1.3153730045861067,1.5806789957838947,-1.3219364356698908,-0.08519497621776032,-0.012989820220130795,0.0016369287042790409,-1.1361976660796198,-0.22276743243482872,0.012870721635772117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4057.0
-0.8651150579120553,-0.9711872222557129,-0.8043019467338554,-1.0407989972180158,1.1190713462353759,1.18546665917001,1.0636922682547432,0.7944719566840068,0.41716452508296925,0.8330317962700753,0.11745428261178456,-1.3022660650429105,-1.3738281289957324,0.6564084104159094,-0.9013247635308613,1.8346166549507963,1.555233276250466,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5823.12
0.5692249231794889,0.6056797435069314,1.1789173714635006,-1.4001571329677172,-0.9304718629748351,1.7022104399568376,0.9055084267843156,-0.33454578280710195,-0.8386455710821681,-1.6258559717636045,0.6932105699244546,-1.3022660650429105,1.1004233415053613,-1.3079060347189815,-0.7838883122564819,-1.1958545007928945,-1.2270154197471332,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3432.67
-1.4422518564405218,0.48570073524238194,-0.561112505624103,-0.7462477079309154,1.1633011963677347,0.7696958010656669,-0.5588439309055194,-0.2751237965180962,-1.2654273231299973,-0.33337556880707536,1.499269372162193,-0.08519497621776032,-0.3841275407952948,0.0016369287042790409,0.6253491030360697,0.27767734557789087,0.3748047802897074,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4788.83
0.9073050581926976,-0.988327080579221,-1.5338702700631104,0.7192770732340823,-0.0588035857509708,-1.7308689312475993,0.7957011970257176,-1.1070316045641764,1.1327264864740298,-1.4297446190931027,0.4053324262681199,-1.3022660650429105,-1.6212532760458416,-1.3079060347189815,-0.7838883122564819,-0.5841997721106817,-0.4009076304557125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4530.65
-1.2412042021871044,-0.7140893474031087,-0.37259355902739616,0.7244226812150181,-0.664412302947879,0.30640827346368393,1.7578582521832233,-0.3939677690961077,-1.2688179656255816,0.49205941043181284,0.29018116880558575,-0.08519497621776032,1.3478484885554707,1.3111798921275395,-1.2536341173539993,1.1395544632664634,1.368541493673558,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5190.07
-1.2292013571570497,1.0341762015946065,-0.40275659048286927,0.3536607656156745,0.47127415660452576,0.27671035502765945,-1.5524841778119938,1.6263797647300868,-1.3875365173482948,1.1147329806479356,1.0962399710433242,-1.3022660650429105,-0.8789778348955136,-1.3079060347189815,-0.9013247635308613,-0.7788171857822949,-0.9880377901066129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4583.95
-0.8121024923626468,0.5714000268599166,1.6143961381018939,0.9314986348262045,0.7223636135097606,-1.3566751589536903,-0.07507781378722068,0.20025209379394956,1.0301099937358955,-0.023891968246240753,1.55684500089346,-0.08519497621776032,-1.3738281289957324,0.6564084104159094,-1.1361976660796198,0.917134561927477,0.8885674134196289,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4829.12
1.6514814500560933,-1.6225018385489804,1.934878347316296,1.4245035075942738,-1.2945175525257857,-1.178487648337543,0.12533957759036027,-0.037435851362073336,-1.02248794740256,-0.32126205740309466,0.34775679753685285,-0.08519497621776032,1.224135915030416,0.6564084104159094,1.2125313594079663,0.8893320742601036,0.9478608579903938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3245.85
0.6292391483297621,0.46856087691887527,-0.7873352415401518,0.2679933462573866,-1.255050917023066,1.161708324421191,0.8555960496213166,-1.3447195497201994,-1.0186478659828946,-1.08213693520324,-0.8037557770884876,-1.3022660650429105,-0.5078401143203495,-0.6531345530073512,-0.31414250715896475,0.08305993190627768,0.5169725756028971,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5139.04
0.4892059563124571,-0.8340683556676582,1.020561456322267,0.48146654222325014,-1.2829497455680918,-1.0834543093422646,1.1143725281433272,-0.8693436594081535,1.7501067235071084,-0.5425688827492982,-0.8037557770884876,-0.08519497621776032,-0.5078401143203495,-1.3079060347189815,0.03816684666417319,-1.501681865134001,-1.5476073417035285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2837.73
-0.2839773110402371,-0.37129218093296834,0.536067763568731,0.06745370548684906,1.591310053802403,-0.43010010374972485,1.1850177388971106,1.2104258607070468,0.17750498834905776,-0.958625565120802,0.5780593124619204,1.13187611260739,-0.012989820220130795,1.3111798921275395,-0.7838883122564819,0.7503196359232371,0.4191847898627493,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5920.82
0.13212131666832796,-0.988327080579221,-1.5300998911311763,0.24824533724946973,-0.2295988531851549,-1.4576480816361737,-1.1961865931407387,-0.33454578280710195,0.6922252965645437,0.8954646667854594,-1.4946633218636918,-1.3022660650429105,-1.497540702520787,0.0016369287042790409,0.39047620048731113,1.3341718769380766,1.555233276250466,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3253.12
